Date,Baseline,Top strategy,PnL difference
2016-09-07,-0.004440914140231045,-0.007754301444190853,-0.003313387303959808
2016-09-08,-0.03759654064248415,-0.04462012397996671,-0.007023583337482563
2016-09-09,-0.0845394892939064,-0.08525218141751727,-0.0007126921236108724
2016-09-12,0.017558119862907322,0.014003648654977116,-0.003554471207930206
2016-09-13,-0.03165380299787445,-0.02350032302852427,0.008153479969350182
2016-09-14,0.0015847509103115848,0.003802013032221011,0.0022172621219094264
2016-09-15,0.028066374373414537,0.026843306343876144,-0.0012230680295383933
2016-09-16,-0.005054171483302786,-0.004332422158581994,0.0007217493247207926
2016-09-19,0.002932541105567164,0.00015478785722446742,-0.0027777532483426962
2016-09-20,0.004273544301276434,0.003000401350916348,-0.0012731429503600863
2016-09-21,0.04284207241541072,0.040051397174273105,-0.0027906752411376162
2016-09-22,0.030821122673041882,0.028554203044146544,-0.0022669196288953378
2016-09-23,-0.008342759808135883,-0.008366774619491039,-2.4014811355155957e-05
2016-09-26,-0.0176260150890364,-0.013663740703582738,0.003962274385453664
2016-09-27,0.014795212945811593,0.012497233971141393,-0.0022979789746701996
2016-09-28,0.006879703490637232,0.006021261950839679,-0.0008584415397975536
2016-09-29,0.001965763973786476,0.009583322139650872,0.007617558165864397
2016-09-30,0.004195823362627832,0.0008417825527299855,-0.0033540408098978462
2016-10-03,-0.008706602607311612,-0.006864638594406022,0.0018419640129055895
2016-10-04,-0.03180429982235125,-0.02841431674332028,0.003389983079030972
2016-10-05,0.0008721304159983506,-0.0021898101165474058,-0.0030619405325457566
2016-10-06,0.0036827977445929453,0.007801518980569803,0.0041187212359768575
2016-10-07,-0.011115821617376452,-0.009163589300127563,0.0019522323172488885
2016-10-10,0.013973708141188333,0.011673110799075296,-0.0023005973421130373
2016-10-11,-0.027343167566010955,-0.021810312186661813,0.005532855379349142
2016-10-12,-0.0008060504835089521,0.001960532545749745,0.002766583029258697
2016-10-13,-0.01251563207206171,-0.011457833665449767,0.0010577984066119425
2016-10-14,0.00211635832809102,0.005453076820838319,0.0033367184927472985
2016-10-17,0.0014835945478941601,0.004716978553888081,0.0032333840059939212
2016-10-18,0.020337993083913822,0.019345350993138378,-0.0009926420907754446
2016-10-19,0.015580846045542076,0.015820654535500384,0.00023980848995830764
2016-10-20,-0.011909643383711624,-0.014176219556968803,-0.0022665761732571788
2016-10-21,0.0014394040074472564,0.002810874591593844,0.0013714705841465875
2016-10-24,0.01885944533575062,0.02472136623822284,0.005861920902472218
2016-10-25,-0.011762021745143953,-0.009020526969965753,0.0027414947751782
2016-10-26,-0.02043400008635241,-0.023169648202855192,-0.0027356481165027834
2016-10-27,-0.01869988107344062,-0.019331184454332368,-0.0006313033808917484
2016-10-28,-0.006896910753942731,-0.007250126297917257,-0.0003532155439745256
2016-10-31,0.0017500632284647847,0.003712931300675037,0.001962868072210252
2016-11-01,-0.02677263349279052,-0.02890839628146879,-0.002135762788678268
2016-11-02,-0.02181610313055517,-0.01759347603691464,0.0042226270936405325
2016-11-03,-0.002707175809452708,0.0011953334359200635,0.0039025092453727718
2016-11-04,-0.0006803889492704983,-0.005871872078454531,-0.005191483129184033
2016-11-07,0.035833590624388074,0.030967075551957112,-0.004866515072430962
2016-11-08,0.010119530638210559,0.013745051079929193,0.003625520441718634
2016-11-09,-0.010360085315893712,-0.027829239147253982,-0.01746915383136027
2016-11-10,-0.029410478375884806,-0.05101316233898272,-0.02160268396309791
2016-11-11,-0.009187977373064626,-0.013488646770371317,-0.004300669397306691
2016-11-14,-0.007508104879235826,-0.019751295022760077,-0.01224319014352425
2016-11-15,0.027784202933300976,0.03680110294022938,0.009016900006928407
2016-11-16,0.005399108643484928,0.01495799053087358,0.009558881887388652
2016-11-17,0.012516435213076334,0.013086561190814326,0.0005701259777379925
2016-11-18,-0.004866523584911285,-0.005915650563543617,-0.0010491269786323315
2016-11-21,0.023577663857891805,0.028144972323768697,0.004567308465876892
2016-11-22,0.019372640735902235,0.026226536739247328,0.006853896003345093
2016-11-23,-0.007919104103731592,-0.014656399159333406,-0.006737295055601814
2016-11-25,0.006581612126486635,0.005180915388790585,-0.00140069673769605
2016-11-28,-0.0013905558143873617,0.006159313709355904,0.0075498695237432665
2016-11-29,-0.004628650914206344,-0.002478941168883499,0.002149709745322845
2016-11-30,-0.00440179479997401,-0.006885757003633833,-0.0024839622036598227
2016-12-01,-0.016409996248897177,-0.0215337621605372,-0.005123765911640023
2016-12-02,-0.0011047309150557466,0.0008567679992365904,0.001961498914292337
2016-12-05,0.015012462527916616,0.013908401694404625,-0.0011040608335119908
2016-12-06,0.0143798175126544,0.01128664971878122,-0.00309316779387318
2016-12-07,0.03894937315894437,0.04371260525315573,0.00476323209421136
2016-12-08,0.029199393231924844,0.028868447972382007,-0.00033094525954283777
2016-12-09,0.03365559951089337,0.03691680432771307,0.003261204816819699
2016-12-12,-0.019284151966441117,-0.01659326481500846,0.0026908871514326575
2016-12-13,0.015301305144120531,0.0156885539646037,0.000387248820483169
2016-12-14,-0.015713199646125636,-0.009365498925964149,0.006347700720161487
2016-12-15,0.010255202678903709,0.007574470255696093,-0.0026807324232076164
2016-12-16,-0.012394814362088818,-0.0157640409455746,-0.0033692265834857835
2016-12-19,0.007181336683375347,0.008136230102976013,0.0009548934196006659
2016-12-20,0.013254211329593873,0.013167139314994818,-8.707201459905514e-05
2016-12-21,-0.0013195637881967901,0.0016267663271452336,0.0029463301153420237
2016-12-22,-0.004418127719953036,-0.002668568916808821,0.0017495588031442152
2016-12-23,-0.0004924647248620997,-0.004127980825212141,-0.003635516100350041
2016-12-27,0.013887931666083327,0.015595645858857537,0.0017077141927742106
2016-12-28,-0.017172867318037802,-0.014140280191041028,0.003032587126996774
2016-12-29,-0.005011845609624855,-0.005181487736302788,-0.00016964212667793313
2016-12-30,-0.02472374502655221,-0.026034824250272728,-0.0013110792237205175
2017-01-03,0.08111016828957085,0.07412069607954601,-0.006989472210024841
2017-01-04,0.08177466147846518,0.07145151504902438,-0.010323146429440808
2017-01-05,-0.0911542976543206,-0.08325217197480153,0.007902125679519076
2017-01-06,-0.06464837607734884,-0.059188538580812466,0.005459837496536377
2017-01-09,-0.0032284800823805296,-0.0012520944906889927,0.0019763855916915367
2017-01-10,0.013423632009853617,0.016380810053355763,0.002957178043502146
2017-01-11,-0.08534147337810113,-0.08184750486267821,0.0034939685154229266
2017-01-12,0.00841011489791901,0.006272128112472683,-0.0021379867854463266
2017-01-13,0.02252878097456646,0.021593621031972328,-0.0009351599425941326
2017-01-17,0.05831908941423677,0.0596853438630712,0.0013662544488344322
2017-01-18,-0.01191817418311244,-0.01137709512847352,0.00054107905463892
2017-01-19,0.0007650691867432314,0.00432321256098831,0.003558143374245079
2017-01-20,0.002106207909309763,0.0020186077954447656,-8.760011386499747e-05
2017-01-23,0.01668332027751797,0.019065355168870556,0.002382034891352587
2017-01-24,0.006722623698885423,0.008982984244885537,0.0022603605460001135
2017-01-25,0.038338717317318444,0.038120665754876895,-0.00021805156244154855
2017-01-26,0.020301990464934336,0.02302296682964264,0.002720976364708305
2017-01-27,-0.007682093561418721,-0.005963006245371489,0.001719087316047232
2017-01-30,-0.024179377431632735,-0.022365882379458444,0.001813495052174291
2017-01-31,0.024810750994090292,0.01707309529588423,-0.007737655698206062
2017-02-01,0.026637930667200358,0.028931645582304506,0.0022937149151041475
2017-02-02,0.010742617514907227,0.007276148173268389,-0.0034664693416388385
2017-02-03,0.030055190307568237,0.024548469896975435,-0.0055067204105928025
2017-02-06,0.0016625571680639302,0.003600274666000543,0.0019377174979366128
2017-02-07,0.012205424797175676,0.012547085415444989,0.00034166061826931306
2017-02-08,0.00027479566093245063,-0.0013257050130757383,-0.001600500674008189
2017-02-09,-0.034762915833519564,-0.03529766809122713,-0.0005347522577075631
2017-02-10,0.01498740788868337,0.01282172663646172,-0.002165681252221649
2017-02-13,0.022962330166138942,0.02263342483541044,-0.000328905330728501
2017-02-14,0.02013705931471726,0.017110672578909514,-0.003026386735807747
2017-02-15,0.023070814355351202,0.019991731955868307,-0.003079082399482895
2017-02-16,0.009655937149694479,0.01044174160223415,0.0007858044525396717
2017-02-17,0.010793600966652647,0.008509393658865718,-0.0022842073077869295
2017-02-21,0.059380451252195245,0.05599627414740444,-0.003384177104790803
2017-02-22,0.007097866244660201,0.008766117584337058,0.0016682513396768569
2017-02-23,0.01595015636945115,0.011512069187326623,-0.0044380871821245275
2017-02-24,0.006063903166717426,0.0025655734334624723,-0.003498329733254954
2017-02-27,-0.005780008395579353,-0.008182730224068416,-0.002402721828489063
2017-02-28,-0.014152003363163076,-0.011774477049109085,0.0023775263140539907
2017-03-01,0.04175826295575768,0.03866894640635569,-0.003089316549401991
2017-03-02,-0.022724416639340505,-0.022970588051635,-0.0002461714122944936
2017-03-03,-0.009510493464332291,-0.007445716930046695,0.0020647765342855966
2017-03-06,-0.010253544862316786,-0.008008974146185949,0.0022445707161308365
2017-03-07,-0.010995661634663912,-0.008575732638745233,0.002419928995918679
2017-03-08,-0.014188757036668054,-0.01460088858902452,-0.00041213155235646573
2017-03-09,-0.0043133891048792805,-0.006578069685767086,-0.0022646805808878056
2017-03-10,0.0014869573218852866,0.00019804883669386568,-0.001288908485191421
2017-03-13,0.012243461802650166,0.011655355292258569,-0.0005881065103915967
2017-03-14,-0.008299725819954334,-0.005630518224490279,0.0026692075954640555
2017-03-15,0.009741011350074297,0.00478670869256211,-0.004954302657512187
2017-03-16,-0.0021806839328094097,-0.0027222023385300165,-0.0005415184057206068
2017-03-17,-0.009859639031672928,-0.009686504277833926,0.00017313475383900177
2017-03-20,-0.0028917651703994312,-0.0017968406398717642,0.001094924530527667
2017-03-21,-0.039791856608645836,-0.03619527955548629,0.003596577053159543
2017-03-22,-0.0020701770096806208,0.00031391252356163953,0.00238408953324226
2017-03-23,-0.0040134323709387605,-0.003411127732169463,0.0006023046387692976
2017-03-24,-0.0043942790360603536,-0.0037748569303305032,0.0006194221057298503
2017-03-27,-0.0030691164551347417,-0.003977401815612566,-0.0009082853604778247
2017-03-28,0.026181587872120195,0.024612839011811917,-0.0015687488603082778
2017-03-29,0.013306441991486362,0.012242974342343215,-0.0010634676491431475
2017-03-30,0.004600586068689402,0.005007807324886737,0.0004072212561973352
2017-03-31,0.0022895941163277897,0.002753837320371823,0.00046424320404403344
2017-04-03,0.009068482043495233,0.010139421956551275,0.0010709399130560422
2017-04-04,-0.0017415819707851737,0.0006505821855767448,0.0023921641563619186
2017-04-05,-0.007307236746802729,-0.006275508210243677,0.0010317285365590524
2017-04-06,0.002987197830060001,0.001975155323460189,-0.001012042506599812
2017-04-07,-0.006894942564188578,-0.0067302627444473465,0.00016467981974123153
2017-04-10,0.010852538865952019,0.0098298182004504,-0.0010227206655016186
2017-04-11,0.003042931300545508,0.0022687952987034544,-0.0007741360018420538
2017-04-12,-0.006611658472607602,-0.00864634903634986,-0.002034690563742258
2017-04-13,-0.015544402960758529,-0.014415685783025023,0.0011287171777335063
2017-04-17,0.023072919134956293,0.02241989883371989,-0.0006530203012364046
2017-04-18,0.002106860460557366,0.004326614585814002,0.002219754125256636
2017-04-19,-0.02101819232296996,-0.021554225981279023,-0.0005360336583090618
2017-04-20,0.02039172200368342,0.0204645738756664,7.285187198298113e-05
2017-04-21,0.0076243811373541024,0.011332618099981833,0.0037082369626277303
2017-04-24,0.02817926266560751,0.030613057518982984,0.002433794853375474
2017-04-25,0.015088492820539518,0.014464089400585689,-0.0006244034199538295
2017-04-26,0.01270254736680178,0.01295008216536038,0.0002475347985586001
2017-04-27,0.010847456185877472,0.012970110871632714,0.0021226546857552424
2017-04-28,-0.000254589611331595,0.0023959823812055247,0.0026505719925371198
2017-05-01,0.009170694388627233,0.014308261625141679,0.005137567236514446
2017-05-02,0.005091679374880147,0.004423935694556329,-0.0006677436803238183
2017-05-03,-0.00024092956254191062,6.470931310802702e-05,0.00030563887564993765
2017-05-04,-0.005037564695465124,-0.007128286159932503,-0.002090721464467379
2017-05-05,0.014830461564562658,0.01333219021198184,-0.0014982713525808176
2017-05-08,0.007230560053557166,0.011578584943449417,0.004348024889892251
2017-05-09,0.005410263844847969,0.007191752383082984,0.001781488538235015
2017-05-10,0.012300157727624182,0.01198952656999882,-0.00031063115762536286
2017-05-11,-0.006381206039614851,-0.005646573257896185,0.0007346327817186662
2017-05-12,-0.002314428283965539,-0.0011853980868222172,0.0011290301971433217
2017-05-15,0.008556399480005502,0.006042241554332438,-0.0025141579256730637
2017-05-16,0.007063552393900157,0.013648320708235519,0.006584768314335362
2017-05-17,-0.06320657038227541,-0.07559378592221219,-0.012387215539936783
2017-05-18,0.002422521230625687,0.003151600903784047,0.0007290796731583599
2017-05-19,0.020550850310855392,0.02156866808613604,0.001017817775280646
2017-05-22,0.025258777132736054,0.027532312122494372,0.0022735349897583176
2017-05-23,0.0032680187821720976,0.005641927946746691,0.0023739091645745935
2017-05-24,0.021366589249633947,0.023322717358427694,0.0019561281087937463
2017-05-25,0.019930496074730717,0.023655190655566732,0.0037246945808360153
2017-05-26,0.012159083245531919,0.016493391560713885,0.004334308315181966
2017-05-30,-0.0007875258043352021,0.002900148315161465,0.003687674119496667
2017-05-31,0.012302495653751116,0.011225798810432147,-0.0010766968433189687
2017-06-01,0.021108374686165762,0.012414471796078687,-0.008693902890087075
2017-06-02,0.0496087218017032,0.05316444900907135,0.003555727207368152
2017-06-05,-0.007963971417406724,-0.006642549316810881,0.0013214221005958433
2017-06-06,0.011852738017717294,0.011099610292062018,-0.0007531277256552765
2017-06-07,-0.0015182185931683111,0.0026055713814484957,0.004123789974616807
2017-06-08,0.00418209491392205,0.0063181550151687185,0.0021360601012466686
2017-06-09,-0.030720027365455593,-0.042956506411685656,-0.012236479046230063
2017-06-12,-0.0197503992405759,-0.021623694233296634,-0.001873294992720733
2017-06-13,0.016684872770672137,0.01591690374506888,-0.0007679690256032559
2017-06-14,0.00441798123087857,-6.175350514527572e-05,-0.004479734736023846
2017-06-15,-0.039874610247131084,-0.03718739582292769,0.002687214424203395
2017-06-16,0.0004050020045898282,-0.005068448242908902,-0.00547345024749873
2017-06-19,0.028869116788667857,0.02752539900173056,-0.0013437177869372978
2017-06-20,-0.009206068730146146,-0.00815201279041475,0.0010540559397313968
2017-06-21,-0.005445454000708778,-0.0033896793913133615,0.0020557746093954167
2017-06-22,0.0007916289759268115,-0.002362507827734371,-0.0031541368036611824
2017-06-23,0.0025237411886886657,0.0004484846661553188,-0.002075256522533347
2017-06-26,-0.005635254486775107,-0.007671175073950515,-0.0020359205871754073
2017-06-27,-0.05196079432615343,-0.04822065122712698,0.003740143099026448
2017-06-28,0.027567647864579867,0.02733037268390205,-0.00023727518067781506
2017-06-29,-0.020888632085663106,-0.02086296928306404,2.566280259906628e-05
2017-06-30,-0.013648259020831865,-0.014037774401461192,-0.00038951538062932667
2017-07-03,-0.024238759309063922,-0.028186913855431654,-0.003948154546367731
2017-07-05,0.02551130745820472,0.027674413400667928,0.0021631059424632067
2017-07-06,-0.01012866014625528,-0.003923769004295592,0.006204891141959688
2017-07-07,0.020679990031807507,0.018607412649023755,-0.0020725773827837517
